id,month,temperature_mean,temperature_median,temperature_q25,temperature_q75,wind_speed_mean,wind_speed_median,wind_speed_q25,wind_speed_q75,drought20_mean,drought20_median,drought20_q25,drought20_q75,humidity_mean,humidity_median,humidity_q25,humidity_q75
42,1,10.947175433333332,11.318777571428571,10.083520053571428,12.295100642857141,8.073978768281755,7.861806135714285,5.821600857142856,9.831750382142856,0.06693796925674786,0.04864764262089999,0.025153025479699984,0.09741599032650002,69.62737737822015,72.582066,59.0512985,80.87281250000001
42,2,11.090350346323529,11.761400642857144,9.94089607142857,12.516518714285713,9.987518392191875,10.093354485714286,8.291769460714285,11.984966335714283,0.1015887487164791,0.09752643894499999,0.04549072799820501,0.14555373100829996,66.35279497303922,65.86390499999999,55.174034,76.24568
42,3,12.962699943576446,13.142604357142858,11.625941571428571,14.348728714285715,10.697434625627299,10.684838628571429,9.399108617857141,11.950324,0.08777844741536359,0.0906169364642,0.054420888654575,0.10950497623290001,63.285278405152226,60.891361,53.24666,73.85897625000001
42,4,16.621753680187076,16.685163142857142,15.3736005,17.692892714285716,10.320717534761904,10.437612507142857,9.054094257142856,11.356085571428574,0.056269974992270176,0.04985384462361995,0.030700102926760012,0.08194507450947501,64.69915891737546,66.651276,54.456535,73.21035
42,5,19.66310641744731,19.6088345,18.416475857142856,20.33478767857143,10.628294879039812,10.476187714285714,9.756492867857142,11.277151703571429,0.052312243288042605,0.051753174570700014,0.04094834678086,0.06781210786599999,62.185558892271665,64.2706125,53.49402,71.8659995
42,6,23.758480290295214,23.79908557142857,22.281141285714284,25.46972214285714,11.33227952151001,11.22834924285714,10.36534592142857,12.394961764285714,0.03863444090955153,0.026885386628400017,0.018754167085099985,0.058306816706680004,60.708893142517816,61.2896535,55.30309425,67.50356625
42,7,27.556486945427235,27.684234571428572,26.687574142857144,28.62593735714286,12.492347971028037,12.885197285714284,11.204080321428572,13.486836214285713,0.010246197937682467,0.005774082622300017,0.002484931884900007,0.0119164602463,54.94667482593458,56.372948,48.4953,60.958355
42,8,28.717486598162072,28.72183228571428,27.494014142857143,30.17793914285714,12.057300244631579,11.738441285714284,11.075058285714286,13.021156999999999,0.012631109781488577,0.0087184226615,0.004036409207724996,0.018304505691950017,53.14354821754386,54.073696,46.512924,59.8054125
42,9,25.0111517039966,24.689248285714285,23.579520071428572,26.66903685714286,9.873746312789116,9.979166328571427,8.907202128571429,10.950944864285713,0.03611373587249015,0.02599833299699997,0.011995383319119972,0.05336480618060001,57.12878168809524,57.5019185,45.799282,66.39662
42,10,20.659649677567746,20.710095999999997,19.506535285714286,21.883440142857143,8.202011812462361,7.957616214285713,6.9312736714285705,9.374833957142856,0.07633815718432917,0.07048588662244999,0.024441396398610014,0.113991743119725,63.940512598360655,64.280095,53.601955000000004,73.062629
42,11,16.558132485799934,16.98961957142857,15.26371442857143,18.073687928571427,9.190438891562177,9.573370785714285,6.777064753571427,11.266181206071428,0.13642122283634533,0.11374625022969997,0.05514007948832497,0.20324417501988,69.23702056115108,68.91516,61.543,77.4512075
42,12,12.414375560169338,12.713474857142856,11.433332285714286,13.819013285714288,8.186547125548548,8.037976357142858,6.187438371428571,10.385474771428571,0.11482874327027973,0.0901933673709,0.06962025376414002,0.15348761790069995,67.56973276923077,65.58931,55.719902,78.53127
43,1,10.947175433333332,11.318777571428571,10.083520053571428,12.295100642857141,8.073978768281755,7.861806135714285,5.821600857142856,9.831750382142856,0.06693796925674786,0.04864764262089999,0.025153025479699984,0.09741599032650002,69.62737737822015,72.582066,59.0512985,80.87281250000001
43,2,11.090350346323529,11.761400642857144,9.94089607142857,12.516518714285713,9.987518392191875,10.093354485714286,8.291769460714285,11.984966335714283,0.1015887487164791,0.09752643894499999,0.04549072799820501,0.14555373100829996,66.35279497303922,65.86390499999999,55.174034,76.24568
43,3,12.962699943576446,13.142604357142858,11.625941571428571,14.348728714285715,10.697434625627299,10.684838628571429,9.399108617857141,11.950324,0.08777844741536359,0.0906169364642,0.054420888654575,0.10950497623290001,63.285278405152226,60.891361,53.24666,73.85897625000001
43,4,16.621753680187076,16.685163142857142,15.3736005,17.692892714285716,10.320717534761904,10.437612507142857,9.054094257142856,11.356085571428574,0.056269974992270176,0.04985384462361995,0.030700102926760012,0.08194507450947501,64.57120520262217,66.651276,55.4220355,73.21035
43,5,19.66310641744731,19.6088345,18.416475857142856,20.33478767857143,10.628294879039812,10.476187714285714,9.756492867857142,11.277151703571429,0.052312243288042605,0.051753174570700014,0.04094834678086,0.06781210786599999,62.185558892271665,64.2706125,53.49402,71.8659995
43,6,23.754248666666665,23.79908557142857,22.281141285714284,25.46972214285714,11.327803788057823,11.22834924285714,10.362594214285712,12.391672757142857,0.038706498796245326,0.026885386628400017,0.018754167085099985,0.058306816706680004,60.70288019785458,61.243774,55.27474,67.541055
43,7,27.554820534459687,27.684234571428572,26.688123500000003,28.621804392857143,12.4925563995818,12.885197285714284,11.198634107142857,13.486836214285713,0.010260843510344723,0.005774082622300017,0.002484931884900007,0.0119164602463,54.933953634660426,56.372948,48.4953,60.958355
43,8,28.721009133154904,28.727482428571427,27.494014142857143,30.187120571428572,12.05864623814319,11.739027357142856,11.075058285714286,13.021238428571428,0.012624775099449688,0.0087184226615,0.004018333590297491,0.018304505691950017,53.133495138173295,53.988453,46.512924,59.7634085
43,9,25.0111517039966,24.689248285714285,23.579520071428572,26.66903685714286,9.873746312789116,9.979166328571427,8.907202128571429,10.950944864285713,0.03611373587249015,0.02599833299699997,0.011995383319119972,0.05336480618060001,57.12878168809524,57.5019185,45.799282,66.39662
43,10,20.659649677567746,20.710095999999997,19.506535285714286,21.883440142857143,8.202011812462361,7.957616214285713,6.9312736714285705,9.374833957142856,0.07633815718432917,0.07048588662244999,0.024441396398610014,0.113991743119725,63.940512598360655,64.280095,53.601955000000004,73.062629
43,11,16.558132485799934,16.98961957142857,15.26371442857143,18.073687928571427,9.190438891562177,9.573370785714285,6.777064753571427,11.266181206071428,0.13642122283634533,0.11374625022969997,0.05514007948832497,0.20324417501988,69.23702056115108,68.91516,61.543,77.4512075
43,12,12.414375560169338,12.713474857142856,11.433332285714286,13.819013285714288,8.186547125548548,8.037976357142858,6.187438371428571,10.385474771428571,0.11482874327027973,0.0901933673709,0.06962025376414002,0.15348761790069995,67.56973276923077,65.58931,55.719902,78.53127
68,1,8.873400754433366,9.222525585714285,7.601502553571429,10.625178857142858,4.383823225345155,4.21572435,3.792370085714286,4.9617357,0.06933304792584877,0.04919797361481,0.02287670177399999,0.09857375432267498,68.90974793793912,70.583015,54.74999,80.151645
68,2,9.19357530452381,9.818681928571428,7.726331328571428,10.5363289,5.521978066211485,5.600644278571429,4.939954389285714,6.160812060714286,0.10569141453337083,0.10844510717685998,0.04824762168835998,0.1548909950695,66.91262687745098,68.27172,54.0664975,79.5587
68,3,11.443653553171629,11.614961857142855,9.549255285714285,13.037185607142856,6.508020217554366,6.50656845,5.767600485714286,7.258275714285715,0.09967976302152123,0.09243042961689998,0.06989842765539998,0.14233913526222502,61.64306270491803,60.052082,50.994682,72.113976
68,4,16.284867507142856,16.46148882142857,14.38952955357143,17.949310285714287,6.105799254884354,6.006019521428572,5.1736038,6.988112257142857,0.07560522734620935,0.07216283464684999,0.03610123255289998,0.09940773290254998,55.744268737783074,55.499184,43.335594,64.20879500000001
68,5,19.28425629717297,19.293544142857144,17.750422571428572,20.19048642857143,6.0219068484777525,6.004602357142857,5.393474771428572,6.615642078571429,0.08084769200817986,0.08144735565689998,0.05691144292369999,0.0994481103775,61.55945564712778,54.888195,44.378944,63.831074
68,6,23.607792185714285,23.65730942857143,21.41634242857143,25.640394142857144,6.07010816762585,6.202383942857142,5.280625057142856,6.941240057142856,0.07103787160626408,0.06238245278279998,0.04595474811759498,0.09579351993192499,54.77766186428571,52.923573,43.079359,63.92804
68,7,27.821769392773504,27.69954585714286,26.166517,29.727866,6.438298814667113,6.516919114285715,5.404377957142857,7.483865685714285,0.03320546529166044,0.019797889003409987,0.010590234487099986,0.036524232866509986,46.05742212295082,43.3357015,36.48103,53.36274325
68,8,29.205155440448312,29.073479857142857,27.40966357142857,30.806828142857142,6.302314744245567,6.351559592857143,5.3702229571428575,7.2686315,0.027078747325281077,0.025949296520749978,0.013048257834359986,0.04125995579196498,42.35525565222483,41.4276975,35.85086,49.3686885
68,9,24.26550704727891,23.652400571428576,22.354630357142856,26.30815007142857,6.033754811554421,6.195965028571429,5.143176628571429,6.883483785714285,0.045507224390539905,0.03258268796155997,0.016838785909989985,0.06434862062439999,53.21865483571428,51.93812,38.2319915,64.00868125
68,10,19.395505651639343,19.440599571428574,18.18210257142857,21.065667214285714,5.203491811333222,5.226116487142856,4.519242585714285,5.8299403142857145,0.06350036026427609,0.06163037621779998,0.024991624891934988,0.08405004280049999,61.26653936299766,59.428677,47.574295,72.81721
68,11,14.868966378657074,15.367161285714285,13.421104410714285,16.34101092857143,4.857531542533402,4.772483442857142,4.266997728571428,5.675361635714285,0.13247548029376738,0.11553723222349999,0.05821489616399999,0.1903131204376,66.78351498681056,67.349556,57.223491749999994,73.4123525
68,12,10.27758431497568,10.661333428571428,9.138432042857144,12.010454285714287,4.280958358564223,4.202618871428571,3.575389557142857,4.997046528571429,0.10764708904602532,0.08708865000219998,0.06004746001833998,0.15290373802699997,64.6459137629256,58.9751,52.623184,76.07978
69,1,10.051230639746292,10.413493535714286,8.916138825,11.540854428571427,4.649976462004572,4.52574606,3.7962162,5.3873412428571426,0.07150955031070014,0.051683360316905014,0.0243771155436,0.10390700120456,68.72174618735363,71.5233345,53.881645750000004,80.31099
69,2,10.32219370759804,10.890378714285713,8.991956414285713,11.742187428571428,6.109902039548318,6.2099762,5.4023171607142855,6.819854789285714,0.10856419178661154,0.109794286321932,0.04587009347609999,0.15578516833320002,66.44489560294117,64.5842925,53.946854,77.02303
69,3,12.49919803584811,12.600902071428571,10.650538714285714,13.915472857142857,6.911987885332887,6.8700783,6.13260200357143,7.541867210714285,0.10032372931745671,0.09341476479766,0.06730995612112002,0.1423323901147,62.07089733606558,59.34038,51.1899605,74.9947025
69,4,16.87019647746599,17.013427714285715,15.226279142857143,18.28396717857143,6.59906349777551,6.5893815,5.815030999999999,7.543473442857142,0.07147370923089527,0.0654196223719,0.03620483408408502,0.10092689648136002,58.35487912410501,58.375542,48.19290425,66.07024874999999
69,5,19.83556750677484,19.763410285714286,18.425366999999998,20.52671803571429,6.783536280394781,6.748868607142857,6.117815299999999,7.261892357142856,0.07374088569404877,0.07564214171866504,0.0503457589623,0.09456166918247502,58.01532311592506,56.566145,46.412047,66.1086
69,6,24.06520442568027,24.075731571428573,21.99096242857143,26.304343,7.024349474302721,7.065686728571428,6.453114207142856,7.864940521428571,0.060657564896186074,0.05346570541725002,0.035881717465615026,0.08628172194044,57.13688006071428,56.413914,47.51983425,65.80599
69,7,28.137038490320425,28.054473785714286,26.99522617857143,29.735504142857142,7.60767699707777,7.879892778571428,7.002803725,8.581172428571428,0.02464231322545663,0.01602435938577501,0.006878934578750014,0.027954946179258762,49.027566052570094,47.5809725,41.44262,55.370869500000005
69,8,29.537004224799734,29.394119285714282,27.834695,30.958306464285712,7.437495487034045,7.366777057142857,6.797809571428571,8.379834928571428,0.020824783604107007,0.01637885709678,0.006757720960390015,0.02989002273516003,44.90110812032711,44.612507,38.14175875,51.43534
69,9,25.003882277210884,24.580152285714288,23.302743285714286,26.972111214285714,6.620564463423469,6.668115257142857,5.716801328571428,7.4704315857142864,0.04272279990646537,0.030722580301975014,0.017028722286655015,0.061942339102060026,54.01094081547619,52.751850000000005,41.31452,63.505848
69,10,20.248044731515556,20.33066657142857,19.02278357142857,21.76488164285714,5.585845673678487,5.484248728571429,4.837479142857142,6.2511164857142845,0.07118688697374789,0.07105381691086002,0.02418865764371003,0.09566337378132503,62.04773561241218,60.247221499999995,49.88459,72.48319
69,11,15.809365327852003,16.286294,14.409455428571428,17.285218285714286,5.456862777315862,5.445175299999999,4.713689314285714,6.3752401,0.1416782702140419,0.11380077972188002,0.05809023890444502,0.2058560742842,67.16113200959232,67.69336,57.811359249999995,75.10327
69,12,11.443426159088451,11.760384714285715,10.40155042857143,13.078813714285715,4.616651690154927,4.5270532999999995,3.670247808571428,5.578774071428571,0.11635160766561513,0.08876135282800002,0.06388878928574002,0.16304416961624002,65.22518482471627,60.926353,53.98841,77.05392
70,1,10.051230639746292,10.413493535714286,8.916138825,11.540854428571427,4.649976462004572,4.52574606,3.7962162,5.3873412428571426,0.07150955031070014,0.051683360316905014,0.0243771155436,0.10390700120456,68.72174618735363,71.5233345,53.881645750000004,80.31099
70,2,10.32219370759804,10.890378714285713,8.991956414285713,11.742187428571428,6.109902039548318,6.2099762,5.4023171607142855,6.819854789285714,0.10856419178661154,0.109794286321932,0.04587009347609999,0.15578516833320002,66.44489560294117,64.5842925,53.946854,77.02303
70,3,12.49919803584811,12.600902071428571,10.650538714285714,13.915472857142857,6.911987885332887,6.8700783,6.13260200357143,7.541867210714285,0.10032372931745671,0.09341476479766,0.06730995612112002,0.1423323901147,62.07089733606558,59.34038,51.1899605,74.9947025
70,4,16.87019647746599,17.013427714285715,15.226279142857143,18.28396717857143,6.59906349777551,6.5893815,5.815030999999999,7.543473442857142,0.07147370923089527,0.0654196223719,0.03620483408408502,0.10092689648136002,58.354535271752084,58.347084,48.2822055,66.0243325
70,5,19.83556750677484,19.763410285714286,18.425366999999998,20.52671803571429,6.783536280394781,6.748868607142857,6.117815299999999,7.261892357142856,0.07374088569404877,0.07564214171866504,0.0503457589623,0.09456166918247502,58.057125231850115,56.621544,46.412047,66.1086
